timestamp,power_kw,temperature_c,apparent_temperature_c,relative_humidity_pct,wind_gust_ms,solar_altitude_deg,ghi,dhi,uv,hour_of_day,is_potential_shutdown,is_daytime,weather_score
2026-06-14 19:15:00,-1.4431885775071702,0.3793891634081028,0.3374930839672037,-0.49519890377081366,-1.6160725505897253,-0.17562876089315602,-1.8413942311386995,-0.4462587436213737,-1.9602034146324832,19,0,1,-0.06625712201344165
2026-06-14 19:30:00,-0.09110077453670513,0.3793891634081028,0.3374930839672037,-0.49519890377081366,-1.6160725505897253,-0.2488834300588781,0.742151285245868,-0.6377384075830397,-0.5893916416453575,19,0,0,-0.06625712201344165
2026-06-14 19:45:00,-0.09110077453670513,0.3793891634081028,0.3374930839672037,-0.49519890377081366,-1.6160725505897253,-0.32450115306865573,0.5602224994199118,-0.810070105148539,-0.5893916416453575,19,0,0,-0.06625712201344165
2026-06-14 20:00:00,-0.09110077453670513,0.3793891634081028,0.3374930839672037,-0.49519890377081366,-1.6160725505897253,-0.3977558222343779,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-14 20:15:00,-0.09110077453670513,0.3384792420604544,0.2772637175117522,-0.49519890377081366,-1.456049978040153,-0.46628438371198894,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-14 20:30:00,-0.09110077453670513,0.29702064334902684,0.2571872620266013,-0.40067184385053556,-1.3057318769756523,-0.5348129451895999,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-14 20:45:00,-0.09110077453670513,0.2550041915718249,0.23711080654145034,-0.30223734588167556,-1.1640082014978,-0.6057045605112664,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-14 21:00:00,-0.09110077453670513,0.21242052713764528,0.1768814400859989,-0.30223734588167556,-1.0299491049183505,-0.6742331219888774,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-14 21:15:00,-0.09110077453670513,0.08116980075608009,0.09657561814539652,-0.09319341010469652,-1.1640082014978,-0.7356725219343218,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-14 21:30:00,-0.09110077453670513,-0.009347041672448727,-0.02388311476550776,0.01764703628940829,-1.3057318769756523,-0.7994749757238215,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-14 21:45:00,-0.09110077453670513,-0.14985599537630703,-0.164418303161563,0.13285695553598947,-1.456049978040153,-0.860914375669266,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-14 22:00:00,-0.09110077453670513,-0.2963108403530756,-0.2648005805873163,0.3768680807587881,-1.6160725505897253,-0.9223537756147103,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-14 22:15:00,-0.09110077453670513,-0.2963108403530756,-0.2648005805873163,0.3768680807587881,-1.456049978040153,-0.9719779063398769,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-14 22:30:00,-0.09110077453670513,-0.2963108403530756,-0.2648005805873163,0.3768680807587881,-1.3057318769756523,-1.023965090909099,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,0.5593838989659423
2026-06-14 22:45:00,-0.09110077453670513,-0.2963108403530756,-0.2648005805873163,0.3768680807587881,-1.1640082014978,-1.0735892216342655,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-14 23:00:00,-0.09110077453670513,-0.2963108403530756,-0.2648005805873163,0.3768680807587881,-1.0299491049183505,-1.1255764062034879,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-14 23:15:00,-0.09110077453670513,-0.3465044876633501,-0.30495349155761753,0.5059155038800802,-0.965543164338835,-1.1562961061762098,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-14 23:30:00,-0.09110077453670513,-0.3974059356197174,-0.3250299470427678,0.6398248513033469,-0.9027679303615004,-1.1893788599929875,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-14 23:45:00,-0.09110077453670513,-0.44902763696059944,-0.36518285801306966,0.7787240531699421,-0.8415428616733226,-1.2224616138097653,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-15 00:00:00,-0.09110077453670513,-0.5013823073263003,-0.40533576898337087,0.9227429834963435,-0.7817932403950867,-1.2555443676265432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,0.5593838989659423
2026-06-15 00:15:00,-0.09110077453670513,-0.5544829323644616,-0.465565135438823,0.9227429834963435,-0.5562296898008852,-1.2626335291587096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-15 00:30:00,-0.09110077453670513,-0.5544829323644616,-0.48564159092397324,1.0720134685603195,-0.3494858826828472,-1.2697226906908763,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-15 00:45:00,-0.09110077453670513,-0.6083427739828643,-0.5057180464091242,1.226669295233955,-0.1586618047272207,-1.2791749060670987,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-15 01:00:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.018519931801494575,-1.2862640675992651,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-15 01:15:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.1435626937210586,-1.267359636846821,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-15 01:30:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.2626010389586516,-1.2484552060943763,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-15 01:45:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.3761852933515294,-1.2295507753419321,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-15 02:00:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.4847934275117898,-1.2106463445894875,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-15 02:15:00,-0.09110077453670513,-0.662975377170667,-0.5659474128645763,1.226669295233955,0.44911670696969347,-1.1704744292405433,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-15 02:30:00,-0.09110077453670513,-0.662975377170667,-0.5860238683497265,1.0720134685603195,0.4129191400231517,-1.1303025138915987,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-15 02:45:00,-0.09110077453670513,-0.662975377170667,-0.6061003238348776,0.9227429834963435,0.3761852933515294,-1.0901305985426546,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-15 03:00:00,-0.09110077453670513,-0.662975377170667,-0.6061003238348776,0.9227429834963435,0.33889903734282334,-1.04995868319371,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-15 03:15:00,-0.09110077453670513,-0.7183945779565165,-1.0879352554784931,0.9227429834963435,0.3010435035680447,-0.9932453909363769,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-15 03:30:00,-0.09110077453670513,-0.7746145090929131,-1.1080117109636443,1.0720134685603195,0.2626010389586516,-0.9365320986790436,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-15 03:45:00,-0.09110077453670513,-0.8316496091511942,-1.1280881664487943,1.226669295233955,0.22355315637549142,-0.8821818602657658,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-15 04:00:00,-0.09110077453670513,-0.8895146299112098,-1.1481646219339454,1.226669295233955,0.1838804812227567,-0.8254685680084327,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-15 04:15:00,-0.09110077453670513,-0.9482246434667773,-1.1682410774190963,1.226669295233955,-0.024602708147771265,-0.7593030603748773,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-15 04:30:00,-0.09110077453670513,-1.0077950507522304,-1.1883175329042466,1.3868462192644249,-0.25223854411060953,-0.6955006065853774,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-15 04:45:00,-0.09110077453670513,-1.0682415903531837,-1.2083939883893975,1.552681973503383,-0.5029052840881826,-0.6293350989518219,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-15 05:00:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.552681973503383,-0.7817932403950867,-0.5631695913182665,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-15 05:15:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.552681973503383,-0.4507035812695744,-0.49227797599659995,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-15 05:30:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.552681973503383,-0.1586618047272207,-0.4213863606749334,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-15 05:45:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.552681973503383,0.10257846640907824,-0.35049474535326686,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-15 06:00:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.552681973503383,0.33889903734282334,-0.27724007618754476,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,6,0,0,-0.06625712201344165
2026-06-15 06:15:00,-1.8593557844110145,-1.0682415903531837,-1.2083939883893975,1.552681973503383,0.5546428155010042,-0.20398540702182263,-1.923840325460944,-0.7334782395638726,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-06-15 06:30:00,-1.501479184046584,-1.0077950507522304,-1.1883175329042466,1.3868462192644249,0.7531078526599696,-0.12836768401204499,-1.6689568077346513,-0.4654067100175403,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-06-15 06:45:00,-1.405955862286194,-0.9482246434667773,-1.1682410774190963,1.226669295233955,0.9368577766037168,-0.05274996100226736,-1.427719931497835,-0.21648314686737455,-1.4971362280039404,6,0,1,-0.06625712201344165
2026-06-15 07:00:00,-0.9810704351389309,-0.8895146299112098,-1.1481646219339454,1.226669295233955,1.1079248631796585,0.022867762007510322,-1.1988247796908251,0.05158838267895781,-1.4971362280039404,7,0,1,-0.06625712201344165
